date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-03-26,ORD036,61.8,44.5,92958,80.4,75.5
2026-03-27,ORD001,66.8,74.1,103515,78.6,64.2
2026-03-27,ORD002,95.1,38.3,104802,82.0,90.5
2026-03-27,ORD003,64.0,34.0,65210,68.7,87.1
2026-03-27,ORD004,90.0,21.8,39527,79.9,88.3
2026-03-27,ORD005,63.0,72.8,111825,95.6,89.9
2026-03-27,ORD006,60.9,80.8,52617,96.6,71.8
2026-03-27,ORD007,85.4,59.3,111346,68.3,32.3
2026-03-27,ORD008,57.2,31.1,75993,93.9,31.4
2026-03-27,ORD009,92.9,74.2,61960,64.2,40.8
2026-03-27,ORD010,42.6,24.6,163966,75.6,30.4
2026-03-27,ORD011,84.3,47.2,34288,72.1,17.8
2026-03-27,ORD012,91.4,56.3,99654,95.6,13.6
2026-03-27,ORD013,51.2,36.5,88991,92.0,9.5
2026-03-27,ORD014,59.0,62.7,37006,68.5,61.1
2026-03-27,ORD015,80.2,75.7,56251,85.9,15.2
2026-03-27,ORD016,82.7,84.0,96516,82.7,86.6
2026-03-27,ORD017,61.6,27.5,163724,76.1,54.8
2026-03-27,ORD018,84.9,60.0,30312,82.7,17.2
2026-03-27,ORD019,73.7,56.8,61181,72.1,33.0
2026-03-27,ORD020,47.7,36.4,168369,91.8,86.0
2026-03-27,ORD021,94.5,74.8,159977,86.8,72.2
2026-03-27,ORD022,44.1,73.1,31613,78.2,14.4
2026-03-27,ORD023,52.6,77.0,67885,94.2,64.8
2026-03-27,ORD024,85.0,32.9,39056,84.6,38.4
2026-03-27,ORD025,94.8,51.4,35827,69.6,20.9
2026-03-27,ORD026,41.1,72.7,31511,94.7,81.4
2026-03-27,ORD027,86.0,34.0,22776,63.2,67.5
2026-03-27,ORD028,52.8,72.7,138168,73.3,65.4
2026-03-27,ORD029,75.9,40.3,154575,81.2,54.8
2026-03-27,ORD030,87.8,20.6,134893,67.5,92.8
2026-03-27,ORD031,86.1,47.3,60108,63.8,47.1
2026-03-27,ORD032,84.8,32.1,177362,80.7,27.0
2026-03-27,ORD033,56.3,52.1,168208,62.6,44.7
2026-03-27,ORD034,78.3,75.8,70163,82.4,22.9
2026-03-27,ORD035,85.7,27.4,41745,64.5,92.0
2026-03-27,ORD036,54.5,25.3,157125,63.1,30.6
2026-03-28,ORD001,65.0,34.2,61504,85.8,60.6
2026-03-28,ORD002,93.3,67.0,134190,90.0,65.9
2026-03-28,ORD003,72.0,44.7,165548,85.5,42.9
2026-03-28,ORD004,43.2,75.6,177185,77.8,26.2
2026-03-28,ORD005,61.0,68.1,39151,98.4,54.9
2026-03-28,ORD006,49.5,21.8,60690,69.2,14.9
2026-03-28,ORD007,81.2,50.1,80424,89.0,58.7
2026-03-28,ORD008,64.5,36.2,49596,97.8,87.0
2026-03-28,ORD009,81.2,76.4,14451,83.2,13.9
2026-03-28,ORD010,59.5,62.7,39960,85.5,68.8
2026-03-28,ORD011,79.1,24.8,37511,91.3,91.5
2026-03-28,ORD012,46.1,61.4,125697,73.5,69.5
2026-03-28,ORD013,90.3,25.3,53548,80.6,64.3
2026-03-28,ORD014,87.2,41.4,102870,69.4,9.1
2026-03-28,ORD015,75.9,70.3,141552,78.9,87.7
2026-03-28,ORD016,60.0,26.1,30767,68.6,36.8
2026-03-28,ORD017,45.8,43.2,60570,87.0,42.0
2026-03-28,ORD018,65.8,27.3,173427,73.3,75.0
2026-03-28,ORD019,85.6,30.8,41136,95.6,90.0
2026-03-28,ORD020,64.4,74.4,106775,88.0,9.7
2026-03-28,ORD021,81.4,22.4,149224,72.4,27.4
2026-03-28,ORD022,62.3,74.9,25628,74.1,93.4
2026-03-28,ORD023,65.4,38.6,159847,65.1,36.3
2026-03-28,ORD024,87.2,70.0,150258,74.2,43.9
2026-03-28,ORD025,93.7,70.7,77824,72.4,24.0
2026-03-28,ORD026,87.0,22.0,74902,97.8,62.5
2026-03-28,ORD027,42.7,25.4,120205,69.0,20.8
2026-03-28,ORD028,87.8,29.0,154121,78.0,13.6
2026-03-28,ORD029,91.1,27.8,17706,63.3,68.9
2026-03-28,ORD030,71.4,20.4,133075,85.8,79.4
2026-03-28,ORD031,81.7,18.6,134044,69.4,83.4
2026-03-28,ORD032,55.1,67.1,113576,62.1,56.7
2026-03-28,ORD033,47.9,39.3,24385,75.8,26.1
2026-03-28,ORD034,42.1,77.1,79945,74.7,13.4
2026-03-28,ORD035,40.9,23.3,3601,73.7,76.3
2026-03-28,ORD036,63.3,60.0,32643,65.5,74.1
2026-03-29,ORD001,79.1,41.9,23442,87.3,51.4
2026-03-29,ORD002,73.4,66.3,38399,91.1,42.6
2026-03-29,ORD003,54.9,24.4,132974,83.9,8.0
2026-03-29,ORD004,74.7,25.8,31011,93.6,53.6
2026-03-29,ORD005,52.4,51.6,153672,93.8,76.0
2026-03-29,ORD006,73.3,40.1,67379,93.2,90.3
2026-03-29,ORD007,67.5,62.6,18612,67.6,80.2
2026-03-29,ORD008,93.3,74.2,130480,75.2,86.1
2026-03-29,ORD009,49.7,66.1,73475,68.3,29.4
2026-03-29,ORD010,42.1,22.8,165601,81.4,93.5
2026-03-29,ORD011,63.6,27.8,175699,89.2,86.2
2026-03-29,ORD012,89.1,39.1,78794,82.6,78.8
2026-03-29,ORD013,81.9,56.4,95853,76.6,50.4
2026-03-29,ORD014,87.4,72.5,142355,63.1,45.5
2026-03-29,ORD015,94.3,82.3,129495,80.9,10.5
2026-03-29,ORD016,96.2,50.4,164079,64.4,57.0
2026-03-29,ORD017,42.1,75.4,101560,91.4,43.1
2026-03-29,ORD018,65.7,26.2,56685,85.3,67.5
2026-03-29,ORD019,61.9,68.2,168895,74.7,78.7
2026-03-29,ORD020,48.4,82.2,171694,83.5,68.4
2026-03-29,ORD021,40.3,71.6,103388,89.8,19.1
2026-03-29,ORD022,43.1,76.6,140066,76.8,9.4
2026-03-29,ORD023,41.5,34.0,132477,62.3,75.9
2026-03-29,ORD024,68.3,28.8,93119,68.4,21.9
2026-03-29,ORD025,80.2,61.1,151534,67.1,24.0
2026-03-29,ORD026,50.8,42.8,79498,64.5,81.4
2026-03-29,ORD027,50.8,69.3,84684,98.9,9.8
2026-03-29,ORD028,60.2,29.8,13473,90.1,68.8
2026-03-29,ORD029,47.7,80.2,63823,90.9,13.9
2026-03-29,ORD030,69.4,36.1,148511,80.1,82.7
2026-03-29,ORD031,72.7,31.0,91220,97.2,88.8
2026-03-29,ORD032,93.9,55.4,130894,79.3,92.1
2026-03-29,ORD033,83.9,78.4,59940,82.2,71.9
2026-03-29,ORD034,57.2,20.7,124219,80.9,61.9
2026-03-29,ORD035,69.4,23.7,12516,92.4,68.9
2026-03-29,ORD036,58.4,22.5,74784,87.8,74.0
2026-03-30,ORD001,60.5,63.4,127038,96.1,82.7
2026-03-30,ORD002,75.3,77.9,35108,71.9,17.7
2026-03-30,ORD003,80.9,72.7,96723,73.4,25.4
2026-03-30,ORD004,44.2,81.2,33331,66.8,37.3
2026-03-30,ORD005,82.4,33.0,20291,67.7,71.4
2026-03-30,ORD006,65.4,29.2,51697,67.0,54.9
2026-03-30,ORD007,59.5,82.3,85104,70.3,66.6
2026-03-30,ORD008,75.1,63.7,17725,97.5,82.5
2026-03-30,ORD009,80.4,36.6,15739,71.7,26.2
2026-03-30,ORD010,47.0,61.9,175559,94.3,25.0
2026-03-30,ORD011,76.0,70.0,84482,89.2,54.7
2026-03-30,ORD012,50.5,80.0,48274,65.3,33.4
2026-03-30,ORD013,47.8,66.8,13799,80.9,21.6
2026-03-30,ORD014,90.7,55.9,61640,90.0,22.7
2026-03-30,ORD015,63.4,20.2,95205,88.6,78.7
2026-03-30,ORD016,87.2,31.0,63040,65.7,31.1
2026-03-30,ORD017,95.8,25.1,133605,68.9,21.5
2026-03-30,ORD018,63.7,80.4,87364,85.6,35.8
2026-03-30,ORD019,49.0,39.6,75298,86.2,34.1
2026-03-30,ORD020,96.2,54.6,44205,69.4,82.7
2026-03-30,ORD021,86.6,23.2,121736,89.0,50.5
2026-03-30,ORD022,72.4,55.1,64656,72.4,77.7
2026-03-30,ORD023,67.8,60.8,85654,90.6,41.9
2026-03-30,ORD024,67.6,40.4,170372,80.2,34.8
2026-03-30,ORD025,40.5,42.5,74287,82.9,68.9
2026-03-30,ORD026,88.5,22.6,97584,78.0,89.0
2026-03-30,ORD027,52.8,72.0,106935,77.2,21.9
2026-03-30,ORD028,41.1,63.5,116026,70.5,84.6
2026-03-30,ORD029,80.7,38.6,70663,70.2,25.3
2026-03-30,ORD030,51.6,49.9,73339,77.9,33.3
2026-03-30,ORD031,65.1,20.5,80644,90.0,21.0
2026-03-30,ORD032,67.2,37.1,145960,97.4,73.4
2026-03-30,ORD033,56.2,74.1,27245,81.2,67.1
2026-03-30,ORD034,48.8,49.7,182458,74.1,34.6
2026-03-30,ORD035,44.9,71.9,39825,80.0,85.3
2026-03-30,ORD036,75.9,71.0,103079,85.9,41.0
2026-03-31,ORD001,86.3,82.1,25692,98.5,49.6
2026-03-31,ORD002,67.4,24.6,146813,92.7,77.3
2026-03-31,ORD003,47.8,74.2,57463,96.4,30.7
2026-03-31,ORD004,44.7,68.6,128196,70.9,70.2
2026-03-31,ORD005,87.6,64.0,134050,89.3,87.4
2026-03-31,ORD006,90.0,68.5,9265,82.7,17.5
2026-03-31,ORD007,60.8,64.5,152833,90.8,92.2
2026-03-31,ORD008,69.0,80.9,34630,71.2,51.4
2026-03-31,ORD009,66.7,27.4,67015,79.4,41.6
2026-03-31,ORD010,56.7,67.5,71913,76.0,75.9
2026-03-31,ORD011,48.3,40.6,158676,80.4,12.9
2026-03-31,ORD012,70.1,49.4,168624,71.8,19.1
2026-03-31,ORD013,66.8,38.5,176729,75.4,73.1
2026-03-31,ORD014,92.9,49.8,180435,92.6,19.6
2026-03-31,ORD015,92.8,76.1,147455,96.1,89.1
2026-03-31,ORD016,85.4,27.6,37189,83.2,13.2
2026-03-31,ORD017,42.1,58.4,181665,97.9,27.5
2026-03-31,ORD018,43.3,40.3,63434,96.5,86.4
2026-03-31,ORD019,54.8,23.9,45554,88.9,55.8
2026-03-31,ORD020,47.4,74.4,7591,69.8,74.2
2026-03-31,ORD021,57.0,35.7,147756,78.4,81.6
2026-03-31,ORD022,49.4,70.9,99920,94.3,10.0
2026-03-31,ORD023,70.6,52.4,41284,88.4,60.4
2026-03-31,ORD024,82.8,83.3,70090,67.1,57.1
2026-03-31,ORD025,86.4,23.9,37744,85.3,31.2
2026-03-31,ORD026,44.2,27.1,101812,73.6,15.1
2026-03-31,ORD027,86.5,37.5,140760,67.2,80.9
2026-03-31,ORD028,96.3,27.7,143749,77.4,85.7
2026-03-31,ORD029,72.9,38.9,52901,96.7,36.9
2026-03-31,ORD030,41.8,81.9,156201,76.4,14.3
2026-03-31,ORD031,60.7,78.0,19512,82.3,16.3
2026-03-31,ORD032,95.7,62.4,38917,80.4,86.8
2026-03-31,ORD033,56.1,49.1,6689,97.7,77.3
2026-03-31,ORD034,94.5,44.2,106666,85.0,55.4
2026-03-31,ORD035,88.3,59.8,180283,89.7,30.2
2026-03-31,ORD036,54.1,69.1,167008,64.9,44.0
2026-04-01,ORD001,90.0,46.5,46124,72.8,25.7
2026-04-01,ORD002,56.2,55.0,161159,71.6,17.6
2026-04-01,ORD003,54.9,38.5,160493,98.0,64.0
2026-04-01,ORD004,52.1,33.9,103580,65.3,52.9
2026-04-01,ORD005,78.8,30.1,135996,97.9,48.8
2026-04-01,ORD006,47.9,68.5,30188,93.9,12.1
2026-04-01,ORD007,41.9,62.1,21018,75.4,36.7
2026-04-01,ORD008,92.7,19.6,34135,90.4,56.5
2026-04-01,ORD009,71.1,79.8,163723,82.9,18.4
2026-04-01,ORD010,83.3,56.0,90383,64.5,44.4
2026-04-01,ORD011,91.1,46.1,35348,71.2,33.1
2026-04-01,ORD012,78.9,30.9,81843,95.9,18.9
2026-04-01,ORD013,90.1,56.5,3586,91.5,87.6
2026-04-01,ORD014,63.7,52.8,53582,94.7,8.1
2026-04-01,ORD015,66.9,72.9,139198,97.3,63.5
2026-04-01,ORD016,56.1,21.6,73410,90.2,28.9
2026-04-01,ORD017,68.0,63.1,24122,67.2,45.7
2026-04-01,ORD018,52.4,39.1,10536,97.4,72.0
2026-04-01,ORD019,77.5,44.4,13620,62.6,30.3
2026-04-01,ORD020,41.4,44.3,146699,63.3,16.9
2026-04-01,ORD021,72.5,46.0,3426,97.5,76.2
2026-04-01,ORD022,73.0,61.3,153750,85.4,78.1
2026-04-01,ORD023,54.3,81.9,170883,65.7,41.9
2026-04-01,ORD024,84.9,31.9,84721,69.0,82.0
2026-04-01,ORD025,56.1,37.5,142126,98.0,60.1
2026-04-01,ORD026,53.5,25.5,109771,91.1,35.5
2026-04-01,ORD027,63.1,43.7,61389,62.1,33.1
2026-04-01,ORD028,82.9,37.8,69597,93.6,37.1
2026-04-01,ORD029,83.8,42.7,32004,67.7,91.9
2026-04-01,ORD030,44.5,62.3,139436,88.5,25.4
2026-04-01,ORD031,88.6,46.4,74484,79.4,80.3
2026-04-01,ORD032,74.8,60.6,99921,98.3,71.9
2026-04-01,ORD033,71.4,49.7,94410,77.3,80.4
2026-04-01,ORD034,50.2,71.6,98393,84.2,10.3
2026-04-01,ORD035,40.4,64.7,62223,91.6,68.2
2026-04-01,ORD036,57.7,48.6,123918,70.8,67.0
2026-04-02,ORD001,75.6,58.2,155644,83.7,27.9
2026-04-02,ORD002,84.9,38.7,156810,72.3,58.6
2026-04-02,ORD003,59.7,67.6,68154,76.3,54.2
2026-04-02,ORD004,80.4,35.5,55427,85.6,18.1
2026-04-02,ORD005,81.1,43.6,131464,84.3,20.1
2026-04-02,ORD006,52.3,26.8,178174,77.1,55.3
2026-04-02,ORD007,80.5,51.7,12189,88.1,30.3
2026-04-02,ORD008,78.0,45.5,167903,78.3,91.9
2026-04-02,ORD009,71.7,48.5,144278,95.3,15.7
2026-04-02,ORD010,85.4,19.9,15710,69.2,57.2
2026-04-02,ORD011,63.7,75.7,74814,78.0,40.6
2026-04-02,ORD012,65.8,82.4,25873,92.2,64.1
2026-04-02,ORD013,41.8,21.6,7192,77.0,58.8
2026-04-02,ORD014,63.7,70.6,99516,72.7,61.9
2026-04-02,ORD015,57.8,22.1,88910,84.8,86.9
2026-04-02,ORD016,67.8,71.3,21430,92.9,58.1
2026-04-02,ORD017,79.0,26.8,70067,86.5,14.0
2026-04-02,ORD018,56.0,35.9,84532,82.8,46.9
2026-04-02,ORD019,50.6,79.7,140441,67.6,47.9
2026-04-02,ORD020,87.0,34.8,102810,88.5,55.9
2026-04-02,ORD021,90.7,76.6,155755,96.6,93.5
2026-04-02,ORD022,91.1,50.1,153665,91.3,38.8
2026-04-02,ORD023,48.1,55.0,45075,98.5,34.7
2026-04-02,ORD024,89.1,75.8,37436,79.2,56.4
2026-04-02,ORD025,73.2,49.2,138872,76.2,26.5
2026-04-02,ORD026,65.3,58.5,89766,81.6,78.3
2026-04-02,ORD027,89.1,59.3,176799,90.6,74.1
2026-04-02,ORD028,50.6,19.2,101659,72.5,29.7
2026-04-02,ORD029,69.9,33.0,86068,84.4,77.8
2026-04-02,ORD030,41.9,58.3,69579,86.4,57.4
2026-04-02,ORD031,89.3,51.8,124793,94.4,16.1
2026-04-02,ORD032,73.5,33.6,36001,77.0,38.3
2026-04-02,ORD033,60.1,71.4,120971,67.4,88.4
2026-04-02,ORD034,68.6,62.0,33786,77.2,24.5
2026-04-02,ORD035,50.7,25.0,127820,63.2,62.2
2026-04-02,ORD036,73.4,72.3,12913,70.6,59.6
2026-04-03,ORD001,95.0,81.5,39542,91.3,43.7
2026-04-03,ORD002,82.1,76.6,29036,93.7,30.9
2026-04-03,ORD003,45.2,63.5,22002,62.4,15.2
2026-04-03,ORD004,42.1,82.3,81867,96.6,10.4
2026-04-03,ORD005,96.1,74.5,29833,89.7,22.4
2026-04-03,ORD006,82.1,72.3,116492,66.9,72.5
2026-04-03,ORD007,80.8,49.6,10039,63.5,12.5
2026-04-03,ORD008,77.6,41.4,98384,94.5,67.1
2026-04-03,ORD009,57.8,32.2,48682,62.0,63.5
2026-04-03,ORD010,85.6,66.7,136002,96.3,15.2
2026-04-03,ORD011,85.7,59.9,94531,97.2,26.5
2026-04-03,ORD012,71.9,21.6,174220,81.7,18.5
2026-04-03,ORD013,43.4,62.5,33736,78.6,81.2
2026-04-03,ORD014,76.1,70.5,27196,98.4,16.3
2026-04-03,ORD015,90.4,73.3,10277,69.5,77.6
2026-04-03,ORD016,43.7,34.6,82912,90.4,24.0
2026-04-03,ORD017,59.7,23.5,60533,86.1,68.0
2026-04-03,ORD018,55.7,50.0,172243,85.7,84.0
2026-04-03,ORD019,73.3,66.5,70601,72.9,34.0
2026-04-03,ORD020,66.9,20.6,131114,86.2,9.7
2026-04-03,ORD021,82.6,63.9,149839,71.2,68.3
2026-04-03,ORD022,42.3,83.4,171559,87.0,16.3
2026-04-03,ORD023,91.7,75.1,90972,70.2,40.2
2026-04-03,ORD024,68.7,33.2,6311,67.6,31.2
2026-04-03,ORD025,64.0,47.6,25773,76.4,34.2
2026-04-03,ORD026,94.8,42.6,5592,97.9,39.0
2026-04-03,ORD027,78.5,74.5,10987,97.5,62.1
2026-04-03,ORD028,73.7,26.3,34949,75.6,84.7
2026-04-03,ORD029,47.0,71.4,87102,89.8,34.9
2026-04-03,ORD030,64.1,62.7,70388,89.1,75.1
2026-04-03,ORD031,67.7,18.1,19164,67.9,64.3
2026-04-03,ORD032,55.9,52.5,170771,70.7,15.4
2026-04-03,ORD033,80.0,73.7,136659,97.8,28.8
2026-04-03,ORD034,92.4,44.8,101260,75.7,69.7
2026-04-03,ORD035,87.6,53.4,46026,81.2,36.7
2026-04-03,ORD036,59.4,50.2,139794,90.3,26.8
2026-04-04,ORD001,84.7,52.2,154053,83.0,56.5
2026-04-04,ORD002,50.0,81.7,159064,68.0,34.5
2026-04-04,ORD003,58.2,29.5,2325,82.0,54.3
2026-04-04,ORD004,65.3,59.6,183713,72.0,77.0
2026-04-04,ORD005,79.1,43.4,114624,87.9,20.2
2026-04-04,ORD006,43.2,82.5,121001,75.9,44.0
2026-04-04,ORD007,40.5,67.9,169873,84.2,60.8
2026-04-04,ORD008,63.8,79.7,57371,69.3,81.2
2026-04-04,ORD009,86.0,27.5,117014,73.3,37.3
2026-04-04,ORD010,95.8,58.7,26043,79.5,93.2
2026-04-04,ORD011,65.1,23.5,99044,82.5,30.4
2026-04-04,ORD012,67.9,43.2,27287,78.4,25.9
2026-04-04,ORD013,42.8,68.5,112319,79.4,61.1
2026-04-04,ORD014,84.5,40.2,6926,81.0,92.9
2026-04-04,ORD015,86.6,34.3,92009,74.8,72.5
2026-04-04,ORD016,41.1,76.6,152872,74.1,64.1
2026-04-04,ORD017,96.1,25.4,39167,66.2,56.6
2026-04-04,ORD018,53.8,60.9,51984,98.2,40.6
2026-04-04,ORD019,60.2,21.9,53361,72.4,57.2
2026-04-04,ORD020,74.8,39.4,40125,83.4,83.9
2026-04-04,ORD021,86.4,38.6,115712,73.0,68.9
2026-04-04,ORD022,81.0,73.9,69169,81.1,84.2
2026-04-04,ORD023,89.1,43.6,62002,97.1,88.2
2026-04-04,ORD024,76.2,61.1,21043,98.7,67.4
2026-04-04,ORD025,62.5,36.4,169276,90.3,55.0
2026-04-04,ORD026,73.8,68.7,37547,77.9,44.0
2026-04-04,ORD027,96.9,49.9,102346,62.2,70.7
2026-04-04,ORD028,70.0,44.3,177742,86.3,87.0
2026-04-04,ORD029,86.0,25.3,44630,79.9,61.8
2026-04-04,ORD030,67.5,22.9,77398,93.7,45.6
2026-04-04,ORD031,86.8,60.5,102709,70.4,85.5
2026-04-04,ORD032,62.8,19.7,88108,94.3,8.3
2026-04-04,ORD033,56.0,40.3,63256,74.9,62.7
2026-04-04,ORD034,64.5,56.9,132625,97.5,64.4
2026-04-04,ORD035,68.7,67.9,8935,83.8,32.9
2026-04-04,ORD036,89.0,80.5,17190,67.7,26.8
2026-04-05,ORD001,65.7,29.6,2159,73.1,78.6
2026-04-05,ORD002,68.9,62.4,104181,84.2,78.9
2026-04-05,ORD003,62.3,56.5,33539,72.4,42.7
2026-04-05,ORD004,40.7,30.9,110745,98.3,86.6
2026-04-05,ORD005,53.6,36.7,52996,79.8,24.9
2026-04-05,ORD006,71.3,64.2,36638,73.7,52.5
2026-04-05,ORD007,84.2,73.8,167210,95.2,70.5
2026-04-05,ORD008,45.2,19.9,55555,68.2,37.8
2026-04-05,ORD009,88.8,64.4,123282,71.1,39.0
2026-04-05,ORD010,94.8,24.3,5799,82.5,20.7
2026-04-05,ORD011,40.7,47.2,100557,69.9,47.8
2026-04-05,ORD012,51.7,81.8,68113,97.8,87.4
2026-04-05,ORD013,80.8,79.8,116027,65.6,84.6
2026-04-05,ORD014,86.8,52.0,133871,78.8,63.7
2026-04-05,ORD015,91.1,43.6,16937,73.0,81.2
2026-04-05,ORD016,44.0,21.0,88713,76.1,89.1
2026-04-05,ORD017,53.3,42.8,22782,94.6,61.1
2026-04-05,ORD018,79.9,24.9,105311,89.4,54.3
2026-04-05,ORD019,63.9,35.8,15047,94.7,47.2
2026-04-05,ORD020,85.6,37.2,149329,69.9,21.0
2026-04-05,ORD021,87.4,52.7,176443,92.3,31.3
2026-04-05,ORD022,93.5,80.7,167060,76.4,34.6
2026-04-05,ORD023,57.9,41.4,179341,69.7,12.4
2026-04-05,ORD024,44.6,63.0,166328,93.0,68.5
2026-04-05,ORD025,74.8,66.2,40782,69.7,31.4
2026-04-05,ORD026,56.8,25.4,146668,68.9,38.0
2026-04-05,ORD027,40.2,58.5,64514,90.6,8.8
2026-04-05,ORD028,57.0,25.6,19594,90.8,38.0
2026-04-05,ORD029,68.4,40.9,5070,93.6,67.5
2026-04-05,ORD030,52.3,78.2,29235,76.5,80.6
2026-04-05,ORD031,89.8,36.7,70146,89.0,36.6
2026-04-05,ORD032,67.1,28.1,92707,80.9,87.3
2026-04-05,ORD033,89.2,57.0,72343,84.3,61.9
2026-04-05,ORD034,46.9,38.7,183875,62.6,41.3
2026-04-05,ORD035,96.3,69.9,82544,93.8,68.2
2026-04-05,ORD036,43.0,53.5,112970,66.3,48.4
2026-04-06,ORD001,89.4,49.1,184489,79.9,53.5
2026-04-06,ORD002,66.7,57.1,109008,80.7,25.4
2026-04-06,ORD003,76.6,22.2,149855,73.6,24.5
2026-04-06,ORD004,90.4,69.2,38300,87.6,58.8
2026-04-06,ORD005,44.0,55.1,11507,75.1,27.9
2026-04-06,ORD006,68.8,60.5,107609,93.3,28.0
2026-04-06,ORD007,63.4,63.3,124713,84.2,57.4
2026-04-06,ORD008,96.8,36.4,5405,85.5,77.5
2026-04-06,ORD009,44.1,52.3,108505,65.7,69.2
2026-04-06,ORD010,93.3,56.7,90111,74.4,53.1
2026-04-06,ORD011,71.3,37.2,17681,81.0,32.1
2026-04-06,ORD012,94.7,73.6,63448,69.9,14.0
2026-04-06,ORD013,49.2,56.6,160996,88.2,79.1
2026-04-06,ORD014,93.7,54.4,7680,81.7,59.5
2026-04-06,ORD015,92.8,30.2,102544,97.0,49.4
2026-04-06,ORD016,93.1,48.9,96814,64.0,67.4
2026-04-06,ORD017,57.1,51.1,160866,92.0,57.1
2026-04-06,ORD018,55.8,71.1,52384,69.2,76.6
2026-04-06,ORD019,88.1,30.5,43533,91.4,85.0
2026-04-06,ORD020,80.5,71.3,19993,78.6,35.0
2026-04-06,ORD021,90.9,55.0,141954,81.2,58.8
2026-04-06,ORD022,61.0,55.6,88946,68.5,74.0
2026-04-06,ORD023,63.7,22.5,24315,78.0,26.1
2026-04-06,ORD024,61.9,66.4,6999,83.6,71.6
2026-04-06,ORD025,49.6,65.6,12435,84.6,93.5
2026-04-06,ORD026,76.3,32.6,27018,82.1,56.7
2026-04-06,ORD027,60.8,23.5,126047,76.7,31.9
2026-04-06,ORD028,61.7,70.6,13921,67.6,65.0
2026-04-06,ORD029,47.6,19.5,150943,78.2,68.9
2026-04-06,ORD030,68.6,65.3,140676,80.0,15.0
2026-04-06,ORD031,63.5,54.5,109916,74.2,46.7
2026-04-06,ORD032,41.2,58.5,97432,95.5,67.7
2026-04-06,ORD033,63.4,66.0,181611,65.6,85.4
2026-04-06,ORD034,82.7,45.6,21242,88.8,68.9
2026-04-06,ORD035,75.1,47.2,156669,72.0,70.2
2026-04-06,ORD036,90.9,45.2,146667,65.8,24.9
2026-04-07,ORD001,65.7,77.0,167389,87.4,29.0
2026-04-07,ORD002,53.6,63.9,24966,78.3,51.4
2026-04-07,ORD003,59.0,41.4,46957,93.7,55.6
2026-04-07,ORD004,75.6,36.4,73277,97.8,76.7
2026-04-07,ORD005,90.3,41.4,79596,90.6,9.6
2026-04-07,ORD006,47.5,80.3,146059,63.6,31.1
2026-04-07,ORD007,77.8,49.6,174588,64.3,51.5
2026-04-07,ORD008,89.7,75.1,84669,82.2,63.8
2026-04-07,ORD009,41.8,36.5,42678,75.2,36.9
2026-04-07,ORD010,46.7,78.4,85002,70.7,28.4
2026-04-07,ORD011,70.5,39.4,136127,78.8,18.2
2026-04-07,ORD012,76.5,55.2,161667,84.5,71.8
2026-04-07,ORD013,89.5,70.6,51720,95.3,92.9
2026-04-07,ORD014,58.3,50.6,114240,67.3,39.6
2026-04-07,ORD015,87.5,39.4,29320,68.8,61.1
2026-04-07,ORD016,51.6,45.7,105966,79.8,84.5
2026-04-07,ORD017,90.9,41.0,104498,73.7,67.6
2026-04-07,ORD018,88.4,39.0,7574,83.9,42.3
2026-04-07,ORD019,49.6,60.4,112201,66.7,41.0
2026-04-07,ORD020,55.5,38.4,103034,97.8,23.0
2026-04-07,ORD021,81.2,68.8,86806,95.5,73.4
2026-04-07,ORD022,50.7,76.6,123761,87.5,21.3
2026-04-07,ORD023,53.6,67.3,16538,96.2,34.6
2026-04-07,ORD024,49.8,26.7,143049,88.7,90.6
2026-04-07,ORD025,63.9,34.9,78040,85.8,43.6
2026-04-07,ORD026,91.1,19.7,170240,74.6,74.5
2026-04-07,ORD027,88.9,56.7,37496,92.9,44.7
2026-04-07,ORD028,48.9,20.0,169084,89.1,75.0
2026-04-07,ORD029,85.2,65.0,140995,75.4,36.3
2026-04-07,ORD030,57.1,75.8,12291,75.7,80.4
2026-04-07,ORD031,46.0,47.8,105557,85.4,47.7
2026-04-07,ORD032,49.3,79.2,119567,91.8,66.9
2026-04-07,ORD033,51.9,27.4,171237,85.9,17.5
2026-04-07,ORD034,47.6,70.0,160341,74.2,60.8
2026-04-07,ORD035,50.4,73.6,153384,97.9,24.4
2026-04-07,ORD036,73.4,75.6,177019,68.8,85.5
2026-04-08,ORD001,78.9,22.9,60813,82.2,72.9
2026-04-08,ORD002,60.1,67.4,163532,70.0,75.6
2026-04-08,ORD003,92.0,79.1,140067,97.6,72.8
2026-04-08,ORD004,92.3,82.1,115275,87.4,79.3
2026-04-08,ORD005,53.2,30.5,110463,77.7,37.9
2026-04-08,ORD006,71.2,34.9,145063,86.0,52.3
2026-04-08,ORD007,95.9,44.4,56243,94.2,34.2
2026-04-08,ORD008,57.1,78.0,164020,63.7,72.8
2026-04-08,ORD009,86.3,60.4,21494,81.1,52.2
2026-04-08,ORD010,78.2,68.1,135010,70.5,63.4
2026-04-08,ORD011,59.9,74.9,96114,68.5,63.7
2026-04-08,ORD012,60.4,41.6,176035,71.6,79.5
2026-04-08,ORD013,56.9,66.6,157079,62.5,42.1
2026-04-08,ORD014,41.6,22.2,146154,67.9,37.3
2026-04-08,ORD015,65.9,83.4,129070,77.3,71.2
2026-04-08,ORD016,88.0,66.2,157172,68.8,22.6
2026-04-08,ORD017,56.9,80.5,14948,91.4,21.7
